,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
4821,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,1.82430562468585,1.7568281912089856,-0.12105006322628473,0.0864786153131208,0.006006194211357824,0.9554838709677418,0.025991524285599532,0.5552349118189442,0.48943254418670035,11.0,0.9840573799355306,1.0331193563792178,-0.07718292616489496,0.0868026710362462,0.005119105057328294,0.9647311827956988,0.01958284252193224,0.5375600300663925,0.42171963690473774,11.0,16.08720722629728,15.801569195240049,-0.4677037114757831,0.0886287958135306,0.012776942491080391,0.8817204301075269,0.07654395362727168,0.8456127598483145,0.40730995687758154,3.0,0.015005725956531931,0.07570017382332563,-0.0017345009969783488,0.09314788674767653,0.009656777790703865,0.9266666666666666,0.02385499386496111,0.7757174605016061,0.49712187547050934,5.0
4822,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,0.1356365041039169,0.1945763332072199,-0.01387911430175154,0.08715610565684836,0.005695501490637158,0.9617204301075268,0.02162165299202737,0.54826544225875,0.5150926254623514,6.0,0.3713611395924932,0.39288018242995504,-0.03465052926788423,0.08681869488165944,0.005227145616227899,0.9589247311827956,0.014721832059794292,0.5865339298273599,0.4474682416805465,11.0,15.500805846287827,14.849544549603888,-0.4580703302623517,0.08856724707894896,0.012156719296787797,0.8862365591397849,0.07077971891178361,0.8499807251221144,0.4081056831954446,6.0,0.8027739480825901,0.6292956448192777,-0.07106827043783079,0.09370041743675904,0.009472826053878291,0.924301075268817,0.03730217835205226,0.7913630420228591,0.49285818601633463,5.0
4823,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,0.24144869616645065,0.23104545916470534,-0.023879204316972612,0.08773749281573513,0.005079720311273244,0.9632258064516128,0.014516502436509371,0.5269881522944959,0.4755494483601359,13.0,1.6966119488650684,1.5787042615085871,0.11580739104620283,0.08707794077827027,0.005347525526605707,0.9520430107526882,0.023606728262704525,0.6032012611449882,0.48310169703005185,10.0,16.64170869709773,15.538938928250447,-0.47924231824520425,0.08917742486612244,0.013952624042778571,0.8772043010752688,0.07797737766832008,0.8714226672563933,0.4506298453222802,4.0,0.11479789097699643,0.04322760192695588,-0.012666561160933438,0.09313095694750873,0.009919567731540006,0.923225806451613,0.028593650699828773,0.7740358935688372,0.3892589300698704,4.0
4824,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,2.157603985692469,2.024784266501125,-0.1368420277566478,0.08703295857218508,0.0055562389369553395,0.962795698924731,0.029533792096322474,0.576429120413002,0.3666862600884632,10.0,0.8600341953140817,0.9008254960488127,0.06963311370784088,0.0869529892366831,0.006162850365011945,0.9520430107526882,0.02060056709396491,0.565001353471049,0.5049973178257673,12.0,13.493823229025082,12.536705677227243,-0.4245363586793827,0.08854869601265518,0.014143136119508974,0.8763440860215055,0.07425128103022928,0.835407346447501,0.4502814743251918,1.0,0.42661077894589344,0.25867093582868916,-0.04208315222626626,0.09352677550774069,0.011259934698500507,0.9208602150537634,0.045949025012217974,0.7813573260245897,0.4369897198618149,4.0
4825,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,0.9969097325653555,1.021086524854551,-0.07777684279872647,0.08660261058258444,0.00607823907400639,0.952043010752688,0.01878229951428416,0.5571436685349401,0.5227582860832558,13.0,0.7058146205177404,0.5913096874876105,0.059617618840374205,0.08711867132682669,0.004500760536333438,0.9627956989247312,0.018757667600259747,0.5752665854584037,0.40889587277729056,12.0,18.301421841684366,17.622457334395474,-0.504665803337387,0.08922608269003099,0.013696106276461529,0.8754838709677419,0.0774496888918417,0.8495499104533887,0.41326445479749074,6.0,1.1781463573667708,1.4508226684611536,0.09747022713241006,0.09561963453790627,0.013229195472647375,0.9165591397849462,0.05425382329276257,0.7969684665414705,0.49546494752399123,3.0
4826,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,0.2346019467288469,0.2818841289039145,0.02315228694673694,0.08731607550454351,0.005745689502987813,0.9595698924731183,0.01583570646652436,0.5077172018919591,0.39136807851520583,10.0,1.943247446131319,1.8844109074886082,0.12697000274610623,0.08679468661546245,0.006033502210506446,0.9576344086021503,0.026294722178283075,0.5775466403706577,0.42232688059224693,12.0,13.58142146671947,13.260526961161284,-0.4279731134725306,0.08894367503831795,0.01266612108191358,0.8836559139784944,0.06767123873026515,0.8577807062701964,0.3810904810854869,4.0,0.30057264575117615,0.4442164237628441,0.03129873860804489,0.09446722733780924,0.011061684921259378,0.9270967741935484,0.02879685928164182,0.8113696401942231,0.361376757879763,4.0
4827,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,0.008947982471992225,0.01331312586709077,-0.00096949877182419,0.08705269136153385,0.005669326445803447,0.9582795698924731,0.012024270286520733,0.5501113592474701,0.47210140585760385,11.0,1.3226928349633096,1.2752987434657894,0.09689895548356017,0.08722393700185238,0.0051769012558504765,0.9608602150537633,0.02016345044025658,0.56319682611039,0.3491410490578954,13.0,14.634765656278386,13.724285975529627,-0.4439467061439028,0.08856899017732686,0.014455019200572667,0.8840860215053764,0.07059323829974343,0.8345429980833883,0.39501803890361964,2.0,0.3633998975560899,0.29660690819897556,-0.036575213800264,0.09338966050725019,0.009021599976579092,0.9346236559139787,0.030642178140305443,0.7772319583517623,0.4491380153883585,2.0
4828,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,0.4539561153482559,0.39747635711375057,0.0414444911221239,0.08734121070872147,0.006971964846914008,0.9526881720430109,0.0161269729880086,0.5363213623652873,0.4251703880906611,9.0,0.0013369894674648312,0.05163487154820876,-0.00013824967451420386,0.08690477368394567,0.005026585479549604,0.9610752688172043,0.010918868846747098,0.5718424245500313,0.47271348199897717,11.0,19.88999429312368,18.816110723490237,-0.527571353040495,0.08920920331916256,0.014031379352541602,0.8735483870967741,0.07971242203979469,0.8510622935050308,0.464220953416829,1.0,0.5711890767992323,0.4607808312466662,-0.05397696415781468,0.0937780184415623,0.009951254050027716,0.9238709677419354,0.03126311848559337,0.7977923316197423,0.41829114208527124,6.0
4829,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,0.7048907831653027,0.6256281614367295,-0.05944393531400329,0.08695665916816883,0.0060116758444674935,0.9576344086021504,0.023378537364387615,0.5763409031035575,0.3743989006227719,7.0,0.272078044166357,0.24052343700618,0.02634295321674644,0.08690716478377167,0.004931185350483504,0.962795698924731,0.010433817453758059,0.5861191272045264,0.47536063119677,11.0,14.459317697732843,13.665184794759394,-0.4425224477351627,0.08886730386850285,0.011709989015578324,0.8879569892473118,0.06581369427904216,0.8652157336175623,0.38119902723258364,2.0,0.8384315236202504,0.9956917785061546,0.07442465536485976,0.09481595806747675,0.010736789706590257,0.9247311827956991,0.03681109731266281,0.7948560849399761,0.39730313458544503,3.0
4830,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,0.32360416901582767,0.37949775927629686,-0.030552759983611948,0.08637492216318966,0.005313473367857297,0.9554838709677418,0.011555643611255998,0.5591149628641382,0.463712422841303,15.0,1.6048198956290483,1.4196308134177456,0.11199671982783482,0.08761674369872309,0.005567233992917419,0.9561290322580647,0.021292554963079274,0.5866532648863688,0.4383306703163048,11.0,18.321108503858724,17.55125511751253,-0.5114412006180463,0.09038727353872741,0.011921381326457712,0.8933333333333332,0.07640318041338802,0.8516091199779577,0.4465583739114669,4.0,2.513822438302105,2.345113139489678,-0.16012788090634134,0.09184802534648015,0.008213218782755107,0.9331182795698925,0.03620936862205726,0.8038923168765756,0.3434458077552911,5.0
4831,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,0.2247018491230132,0.2349507699949026,-0.022189414165388697,0.0870328838473397,0.0066917958170382786,0.9574193548387097,0.013639021657017233,0.5532651280601134,0.517678075508793,10.0,1.2679729399180775,1.1806748722336535,0.09445639734710888,0.0877209385513184,0.005674593226165208,0.9604301075268818,0.019344465797798378,0.5884973691906484,0.4834680090515481,11.0,18.29360851318086,17.143549466200042,-0.5051207140783636,0.08931045442549987,0.014459064664387922,0.8739784946236557,0.07432226581159103,0.8714075615527214,0.4123736105694904,6.0,0.4723720610880468,0.4039303139673418,-0.04613201042262787,0.09398879017572276,0.010248818359583177,0.9247311827956989,0.0209929606282465,0.7940017063402868,0.3588904171404136,2.0
4832,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,0.4356389700608642,0.41889846386780405,-0.03997364784384138,0.08725758444733232,0.005729858496929742,0.9556989247311827,0.017921740453274826,0.5495593968352946,0.48430536995531465,12.0,0.2211469131652329,0.17823279089542618,0.021712360898012654,0.0864092816114268,0.00567207572986464,0.961505376344086,0.00957028161170053,0.5634342877721141,0.4286068871029515,10.0,18.214835167554153,17.3944330883939,-0.5068547434923357,0.08983421090320087,0.012630886497246491,0.884516129032258,0.07479179826146695,0.8654815940021897,0.42974648096750556,3.0,0.03243375488078572,0.02425608341901005,-0.003736797459958994,0.09363434629285111,0.008854976938205032,0.9311827956989247,0.036800603064491844,0.7875077643316875,0.5312377617277025,7.0
4833,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,1.5064808579214337,1.4311782449065507,-0.10637605758445079,0.08708782902553852,0.00490914812315571,0.9600000000000001,0.021768199889095525,0.5449727009723239,0.510520611556386,13.0,0.30538224117772245,0.26172691296776907,0.029223911256180568,0.08696895632497444,0.0053952274233385715,0.9578494623655913,0.020497050622941885,0.5372654688447883,0.4411513167815027,11.0,15.514295759610599,14.608336001696221,-0.4606988590245944,0.0890344672249535,0.012592669422662935,0.8756989247311827,0.0738550651349951,0.8540640989387337,0.4620237100459984,6.0,0.7829489415751553,0.8498089096020672,0.07013382197984394,0.09432208556510342,0.013011643730121774,0.9094623655913977,0.0415821066937947,0.7967726966218813,0.4040260530925604,2.0
4834,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,0.23875713150456376,0.24051551696811066,-0.02332093401485412,0.08656155626245943,0.005621939284715055,0.9587096774193549,0.016072507656738136,0.5879197270822306,0.48237725525528646,8.0,0.41706032975430474,0.34565756269966624,0.03836946358946279,0.08694774163188435,0.00477405187374953,0.9638709677419354,0.010788700259620086,0.6078372016019297,0.5515936679459881,12.0,15.93185736124603,15.482389046504977,-0.4646870276292788,0.08852059926483047,0.013389673050661145,0.8804301075268817,0.07534330871203755,0.8506133519918985,0.423031865084963,3.0,0.3708795828068739,0.5198688743372394,0.03713918905465863,0.09315990482092659,0.01052451097719093,0.9208602150537634,0.0274399751551896,0.8077318846359285,0.4198614006639398,5.0
4835,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,2.8299591678339504,3.0001800922094013,-0.16268097212508223,0.08625660369960396,0.00484359198581497,0.9589247311827958,0.033356878305722815,0.5982190979598841,0.49508954098792074,12.0,0.6004088291894927,0.6133686974574245,-0.05223568120415886,0.08708677532252228,0.0054793800126494655,0.9617204301075268,0.020267754185965225,0.6008474903988148,0.40624259258737705,12.0,15.64597349359458,14.931601759382438,-0.46173745662162907,0.08883578932386763,0.013457356265807631,0.8843010752688172,0.07760358119895965,0.8470178924038855,0.4173904206936518,1.0,0.6046512911530055,0.7576911897362847,0.05687743027040887,0.094279023092079,0.012042893897260647,0.9152688172043012,0.042080351418407186,0.8329502526882111,0.4435440831071471,6.0
4836,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,0.30882202364409683,0.27992743048886215,-0.029545437151697423,0.08705610993653072,0.004570373076426285,0.9600000000000002,0.016869580694852455,0.571449676254559,0.4817465197752702,6.0,0.547614467834347,0.42335520866724835,0.04827638751357491,0.08686312917219764,0.006017904984062694,0.9526881720430107,0.012310989682951986,0.5849605197328828,0.518463577685651,11.0,15.57326305946832,15.317141477306892,-0.4598008157663499,0.08868291974621995,0.013475113737544741,0.8819354838709675,0.07104143748034777,0.8255777629540472,0.40205553138111855,4.0,1.028579938779852,0.9235126466787132,-0.08502923357290124,0.09243836019857593,0.011951138322112314,0.9161290322580645,0.023746773568104486,0.7813117067995002,0.3702069818080722,2.0
4837,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,2.4413176956825153,2.420017230288904,-0.14910972773728823,0.08721682772319149,0.005010489216190945,0.9632258064516128,0.028245723989918994,0.5701243018143763,0.5310832087022243,12.0,1.241927361311314,1.1696696356205452,0.09201027818570835,0.08678215628822296,0.005341415731023047,0.9623655913978493,0.01893571551294944,0.517873370698802,0.39705421675055863,11.0,18.219117566800243,17.528554533485806,-0.5032451895805755,0.08917927226069526,0.013870085996426794,0.878279569892473,0.0823938119743451,0.8685272059765414,0.4620985274810844,4.0,0.33932428980506324,0.5067251046298571,0.03472215284369195,0.09414485196590329,0.011578472517521525,0.9204301075268817,0.0536585271853568,0.8155140410536772,0.41235005386994417,3.0
4838,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,0.4694140991470211,0.44667579402776475,0.04279698413785613,0.087659381082621,0.006196150392300776,0.9550537634408601,0.02046983284121684,0.5569004667058207,0.5287492333921598,11.0,0.4429324635435103,0.4840355069311347,-0.04038397801176788,0.08691032303093887,0.004821214564958861,0.9569892473118279,0.01536901834098352,0.5637110242633855,0.35567343326030065,11.0,15.16503767836061,14.6727377594108,-0.45621620600915586,0.08926730015811925,0.01360020370444414,0.8815053763440861,0.07140829548781583,0.8501085193751798,0.41151806604147556,1.0,0.1128375404528024,0.21000816055166927,0.01247885908849655,0.0932677260826492,0.009183490881804514,0.9339784946236561,0.031654059116185004,0.7572344236026015,0.42377314299392915,5.0
4839,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,0.4562983015474193,0.46614078917180324,-0.04164877882024802,0.0873878309774092,0.005260515508375339,0.9561290322580643,0.021985268383407256,0.5752511776406584,0.4505863047835606,11.0,1.5347309692527429,1.5376216636805962,0.10869734484501739,0.08780412455915912,0.005725337424424705,0.9561290322580646,0.03581121552798928,0.5304416182679921,0.4661215039780011,12.0,14.875435634831396,14.145014703940856,-0.45001975841730957,0.08898676143193637,0.013000864845789026,0.8821505376344086,0.06678410087951607,0.8532124393657053,0.446662649088408,1.0,0.4812296557424032,0.2694102973608128,-0.046417982000778284,0.09309459552210471,0.00870179667128697,0.9320430107526881,0.01633792733277474,0.8033340100688577,0.46060725697763055,4.0
4840,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,1.0883278319335272,1.0882888615329336,-0.08293017932516455,0.08636082945236832,0.0060911819428354835,0.9526881720430107,0.019055182880042744,0.5316316456032735,0.4119732708435174,10.0,0.3802478027191096,0.3326463337279229,0.035212910936024716,0.0864312223561102,0.006192917043567144,0.955483870967742,0.01670194438625346,0.5700711297374507,0.3632621390061797,9.0,14.978599885455354,13.770315476414275,-0.4544054419708379,0.08952942504891281,0.013342999243043703,0.8821505376344086,0.06851422043303382,0.8439109512726253,0.4026397773890653,4.0,0.11567339816282707,0.17535994868905927,0.01261595559564792,0.09209438975323371,0.009192695729868005,0.9311827956989248,0.027244779822081816,0.8114028727423014,0.4376458011289553,6.0
4841,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,0.860786465521967,1.0265216762888807,-0.06958439137013427,0.08683259552373881,0.006482482885927056,0.9572043010752688,0.020296133899384484,0.541738267702072,0.41139093134224797,7.0,0.09184533379580549,0.035993257694712316,0.009575973099618391,0.08710925958573412,0.0040687139055078075,0.970967741935484,0.01719035209002591,0.4739553499568581,0.43454695779523633,12.0,13.641795179864397,13.099824203749769,-0.42762162611112453,0.08865192184241569,0.013330165920822605,0.8862365591397849,0.07023656683048726,0.8223548100185859,0.37914285041860263,4.0,0.43524562560614194,0.22550596914216833,-0.04261143567806352,0.09308819386325777,0.009506197921045956,0.9303225806451612,0.021908404275668536,0.7901781506268263,0.45619706838760077,6.0
4842,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,0.5057532654262992,0.4030582862939525,-0.04532905793180628,0.08717563915118866,0.005080921466501466,0.963010752688172,0.019269179416152936,0.6169610466198269,0.45773485249414336,8.0,1.4009584000153232,1.323185108282281,0.1013146929027144,0.08743481637026713,0.004590690151943214,0.9673118279569893,0.024002728531100245,0.5780270017474277,0.39104666523286985,9.0,20.218120197130176,19.45801264230233,-0.5330828362952765,0.08935869554081523,0.01396558072399152,0.8774193548387096,0.07866583429270292,0.8630568264487578,0.4847415565559402,3.0,0.3302401102366909,0.47144290681235906,0.034205817374072855,0.09498676201134794,0.011623102602902122,0.9184946236559139,0.046217740815953756,0.7726573470517292,0.491123928700948,6.0
4843,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,0.6482540315539326,0.6957721289757965,-0.05519205058173137,0.08641147126719255,0.005144530547326944,0.9580645161290321,0.017819221529473597,0.5069292883884269,0.44500279868159853,6.0,0.00046723185286699266,0.0178370394973873,-4.8277080325644145e-05,0.08680142103722314,0.0055137815664302375,0.9589247311827956,0.013366948757593228,0.5671294450043626,0.4537562823850748,13.0,15.30652880093539,13.990357339293416,-0.4568876866525254,0.08896729119507413,0.014349954621414631,0.8776344086021505,0.07596806416033079,0.8483079194974756,0.38844299252558695,4.0,2.6927898343582,2.3570448538197066,-0.17066184782357505,0.0935132141612004,0.010954558818115879,0.9221505376344087,0.03610794334848764,0.8203566275368518,0.37905335738569756,4.0
4844,96,275,259,0.0034911537882988102,0.0,0.0640898025588625,0.006745525581625648,0.0868272500574689,0.46397710610243204,0.4981514815357856,-0.042022983370949535,0.08692988653186488,0.004259941411353099,0.9640860215053764,0.01605373537321879,0.5173452752984283,0.5362368615604394,9.0,0.44232673785692966,0.48877123226593805,-0.04055562483240119,0.08738188833727953,0.00511755107948712,0.9574193548387095,0.015928992245116732,0.537869696991669,0.4316472553132938,13.0,18.215627265120236,17.337733422166398,-0.5043958056107724,0.08940966530977984,0.01304248043509054,0.8789247311827957,0.07389505780019856,0.8504456786811391,0.4396410296716836,6.0,0.07059480049787634,0.19221797163380364,0.008037295766461566,0.09420634977624308,0.011389468729369186,0.9253763440860215,0.03535853754755917,0.7890573074143629,0.37267929598668886,7.0
